dataset,sample_id,modal,natoms,case,repeat_idx,stage,time_ms,calls,load
wbm_initial,wbm_initial:23057,matpes_pbe,100,e3nn_baseline,4,3_convolution.message_tp_ms,22.757493890821934,1.0,2260.0
wbm_initial,wbm_initial:23057,matpes_pbe,100,e3nn_baseline,4,3_convolution.total_ms,23.210303159430623,1.0,0.0
wbm_initial,wbm_initial:23057,matpes_pbe,100,e3nn_baseline,4,3_convolution.weight_nn_ms,0.11807307600975037,1.0,2260.0
wbm_initial,wbm_initial:23057,matpes_pbe,100,e3nn_baseline,4,4_convolution.aggregation_ms,0.04494586028158665,1.0,2260.0
wbm_initial,wbm_initial:23057,matpes_pbe,100,e3nn_baseline,4,4_convolution.denominator_ms,0.010193092748522758,1.0,0.0
wbm_initial,wbm_initial:23057,matpes_pbe,100,e3nn_baseline,4,4_convolution.edge_src_gather_ms,0.01976895146071911,1.0,2260.0
wbm_initial,wbm_initial:23057,matpes_pbe,100,e3nn_baseline,4,4_convolution.message_tp_ms,3.044692100957036,1.0,2260.0
wbm_initial,wbm_initial:23057,matpes_pbe,100,e3nn_baseline,4,4_convolution.total_ms,3.2622478902339935,1.0,0.0
wbm_initial,wbm_initial:23057,matpes_pbe,100,e3nn_baseline,4,4_convolution.weight_nn_ms,0.08887308649718761,1.0,2260.0
wbm_initial,wbm_initial:23057,matpes_pbe,100,e3nn_baseline,4,edge_embedding.cutoff_ms,0.08051586337387562,1.0,2260.0
wbm_initial,wbm_initial:23057,matpes_pbe,100,e3nn_baseline,4,edge_embedding.edge_length_norm_ms,0.022188061848282814,1.0,2260.0
wbm_initial,wbm_initial:23057,matpes_pbe,100,e3nn_baseline,4,edge_embedding.radial_basis_ms,0.03727083094418049,1.0,2260.0
wbm_initial,wbm_initial:23057,matpes_pbe,100,e3nn_baseline,4,edge_embedding.radial_combine_ms,0.008398899808526039,1.0,18080.0
wbm_initial,wbm_initial:23057,matpes_pbe,100,e3nn_baseline,4,edge_embedding.spherical_harmonics_ms,0.28273090720176697,1.0,2260.0
wbm_initial,wbm_initial:23057,matpes_pbe,100,e3nn_baseline,4,model_total_ms,156.90976986661553,1.0,0.0
wbm_initial,wbm_initial:23057,matpes_pbe,100,e3nn_baseline,4,top_force_output_ms,27.22269599325955,1.0,0.0
wbm_initial,wbm_initial:23057,matpes_pbe,100,e3nn_baseline,4,top_input_embedding_ms,0.9450188372284174,3.0,0.0
