dataset,sample_id,modal,natoms,case,n_repeat,repeat_idx,stage,time_ms,calls,load
md22_at_at_cg_cg,md22_AT-AT-CG-CG_3798,spice,118,e3nn_baseline,5,3,1_convolution.weight_nn_ms,0.11048279702663422,1.0,3740.0
md22_at_at_cg_cg,md22_AT-AT-CG-CG_3798,spice,118,e3nn_baseline,5,3,2_convolution.aggregation_ms,0.3006949555128813,1.0,3740.0
md22_at_at_cg_cg,md22_AT-AT-CG-CG_3798,spice,118,e3nn_baseline,5,3,2_convolution.denominator_ms,0.014797085896134377,1.0,0.0
md22_at_at_cg_cg,md22_AT-AT-CG-CG_3798,spice,118,e3nn_baseline,5,3,2_convolution.edge_src_gather_ms,0.038037076592445374,1.0,3740.0
md22_at_at_cg_cg,md22_AT-AT-CG-CG_3798,spice,118,e3nn_baseline,5,3,2_convolution.message_tp_ms,22.64514099806547,1.0,3740.0
md22_at_at_cg_cg,md22_AT-AT-CG-CG_3798,spice,118,e3nn_baseline,5,3,2_convolution.total_ms,23.185112979263067,1.0,0.0
md22_at_at_cg_cg,md22_AT-AT-CG-CG_3798,spice,118,e3nn_baseline,5,3,2_convolution.weight_nn_ms,0.12963195331394672,1.0,3740.0
md22_at_at_cg_cg,md22_AT-AT-CG-CG_3798,spice,118,e3nn_baseline,5,3,3_convolution.aggregation_ms,0.34206779673695564,1.0,3740.0
md22_at_at_cg_cg,md22_AT-AT-CG-CG_3798,spice,118,e3nn_baseline,5,3,3_convolution.denominator_ms,0.015810132026672363,1.0,0.0
md22_at_at_cg_cg,md22_AT-AT-CG-CG_3798,spice,118,e3nn_baseline,5,3,3_convolution.edge_src_gather_ms,0.04043709486722946,1.0,3740.0
md22_at_at_cg_cg,md22_AT-AT-CG-CG_3798,spice,118,e3nn_baseline,5,3,3_convolution.message_tp_ms,23.771951906383038,1.0,3740.0
md22_at_at_cg_cg,md22_AT-AT-CG-CG_3798,spice,118,e3nn_baseline,5,3,3_convolution.total_ms,24.368590908125043,1.0,0.0
md22_at_at_cg_cg,md22_AT-AT-CG-CG_3798,spice,118,e3nn_baseline,5,3,3_convolution.weight_nn_ms,0.14203786849975586,1.0,3740.0
md22_at_at_cg_cg,md22_AT-AT-CG-CG_3798,spice,118,e3nn_baseline,5,3,4_convolution.aggregation_ms,0.04490208812057972,1.0,3740.0
md22_at_at_cg_cg,md22_AT-AT-CG-CG_3798,spice,118,e3nn_baseline,5,3,4_convolution.denominator_ms,0.01047714613378048,1.0,0.0
md22_at_at_cg_cg,md22_AT-AT-CG-CG_3798,spice,118,e3nn_baseline,5,3,4_convolution.edge_src_gather_ms,0.025504035875201225,1.0,3740.0
md22_at_at_cg_cg,md22_AT-AT-CG-CG_3798,spice,118,e3nn_baseline,5,3,4_convolution.message_tp_ms,3.121298970654607,1.0,3740.0
md22_at_at_cg_cg,md22_AT-AT-CG-CG_3798,spice,118,e3nn_baseline,5,3,4_convolution.total_ms,3.347845049574971,1.0,0.0
md22_at_at_cg_cg,md22_AT-AT-CG-CG_3798,spice,118,e3nn_baseline,5,3,4_convolution.weight_nn_ms,0.0886828638613224,1.0,3740.0
md22_at_at_cg_cg,md22_AT-AT-CG-CG_3798,spice,118,e3nn_baseline,5,3,edge_embedding.cutoff_ms,0.09201699867844582,1.0,3740.0
md22_at_at_cg_cg,md22_AT-AT-CG-CG_3798,spice,118,e3nn_baseline,5,3,edge_embedding.edge_length_norm_ms,0.02596108242869377,1.0,3740.0
md22_at_at_cg_cg,md22_AT-AT-CG-CG_3798,spice,118,e3nn_baseline,5,3,edge_embedding.radial_basis_ms,0.04453794099390507,1.0,3740.0
md22_at_at_cg_cg,md22_AT-AT-CG-CG_3798,spice,118,e3nn_baseline,5,3,edge_embedding.radial_combine_ms,0.01027202233672142,1.0,29920.0
md22_at_at_cg_cg,md22_AT-AT-CG-CG_3798,spice,118,e3nn_baseline,5,3,edge_embedding.spherical_harmonics_ms,0.3303939010947943,1.0,3740.0
md22_at_at_cg_cg,md22_AT-AT-CG-CG_3798,spice,118,e3nn_baseline,5,3,model_total_ms,178.05033503100276,1.0,0.0
md22_at_at_cg_cg,md22_AT-AT-CG-CG_3798,spice,118,e3nn_baseline,5,3,top_force_output_ms,45.53359095007181,1.0,0.0
md22_at_at_cg_cg,md22_AT-AT-CG-CG_3798,spice,118,e3nn_baseline,5,3,top_input_embedding_ms,1.093488186597824,3.0,0.0
md22_at_at_cg_cg,md22_AT-AT-CG-CG_3798,spice,118,e3nn_baseline,5,3,top_interaction_other_ms,60.677222441881895,25.0,0.0
md22_at_at_cg_cg,md22_AT-AT-CG-CG_3798,spice,118,e3nn_baseline,5,3,top_readout_ms,2.7748639695346355,4.0,0.0
md22_at_at_cg_cg,md22_AT-AT-CG-CG_3798,spice,118,e3nn_baseline,5,4,0_convolution.aggregation_ms,0.06354996003210545,1.0,3740.0
md22_at_at_cg_cg,md22_AT-AT-CG-CG_3798,spice,118,e3nn_baseline,5,4,0_convolution.denominator_ms,0.010245013982057571,1.0,0.0
md22_at_at_cg_cg,md22_AT-AT-CG-CG_3798,spice,118,e3nn_baseline,5,4,0_convolution.edge_src_gather_ms,0.014512799680233002,1.0,3740.0
md22_at_at_cg_cg,md22_AT-AT-CG-CG_3798,spice,118,e3nn_baseline,5,4,0_convolution.message_tp_ms,2.6672000531107187,1.0,3740.0
md22_at_at_cg_cg,md22_AT-AT-CG-CG_3798,spice,118,e3nn_baseline,5,4,0_convolution.total_ms,2.9108980670571327,1.0,0.0
md22_at_at_cg_cg,md22_AT-AT-CG-CG_3798,spice,118,e3nn_baseline,5,4,0_convolution.weight_nn_ms,0.0982529018074274,1.0,3740.0
md22_at_at_cg_cg,md22_AT-AT-CG-CG_3798,spice,118,e3nn_baseline,5,4,1_convolution.aggregation_ms,0.1917281188070774,1.0,3740.0
md22_at_at_cg_cg,md22_AT-AT-CG-CG_3798,spice,118,e3nn_baseline,5,4,1_convolution.denominator_ms,0.01209205947816372,1.0,0.0
md22_at_at_cg_cg,md22_AT-AT-CG-CG_3798,spice,118,e3nn_baseline,5,4,1_convolution.edge_src_gather_ms,0.02721301279962063,1.0,3740.0
md22_at_at_cg_cg,md22_AT-AT-CG-CG_3798,spice,118,e3nn_baseline,5,4,1_convolution.message_tp_ms,12.502036057412624,1.0,3740.0
